protocol_name,AP_mean_stim_60,AP_mean_stim_100,AP_mean_stim_140,AP_mean_stim_180,AP_mean_stim_220,AP_stdev_stim_60,AP_stdev_stim_100,AP_stdev_stim_140,AP_stdev_stim_180,AP_stdev_stim_220,first_AP_voltage_stim_60,first_AP_voltage_stim_100,first_AP_voltage_stim_140,first_AP_voltage_stim_180,first_AP_voltage_stim_220,first_ISI_stim_60,first_ISI_stim_100,first_ISI_stim_140,first_ISI_stim_180,first_ISI_stim_220,first_fall_tau_stim_60,first_fall_tau_stim_100,first_fall_tau_stim_140,first_fall_tau_stim_180,first_fall_tau_stim_220,peak_frequency_stim_60,peak_frequency_stim_100,peak_frequency_stim_140,peak_frequency_stim_180,peak_frequency_stim_220,second_AP_voltage_stim_60,second_AP_voltage_stim_100,second_AP_voltage_stim_140,second_AP_voltage_stim_180,second_AP_voltage_stim_220,second_ISI_stim_60,second_ISI_stim_100,second_ISI_stim_140,second_ISI_stim_180,second_ISI_stim_220,second_fall_tau_stim_60,second_fall_tau_stim_100,second_fall_tau_stim_140,second_fall_tau_stim_180,second_fall_tau_stim_220,spikecount_stim_60,spikecount_stim_100,spikecount_stim_140,spikecount_stim_180,spikecount_stim_220,stim_lenght_stim_60,stim_lenght_stim_100,stim_lenght_stim_140,stim_lenght_stim_180,stim_lenght_stim_220,tau_mean_stim_140,tau_mean_stim_180,tau_mean_stim_220,tau_stdev_stim_140,tau_stdev_stim_180,tau_stdev_stim_220,vHold_stim_60,vHold_stim_100,vHold_stim_140,vHold_stim_180,vHold_stim_220,cellType,id,tau_mean_stim_60,tau_mean_stim_100,tau_stdev_stim_60,tau_stdev_stim_100
APWaveform,-16.32250026612182,-16.966719858936994,-33.25854216349708,-33.01673713579743,-32.68937345092475,16.32250026612182,16.966719858936994,0.6539587413036578,1.1329858241040505,0.13812589348241033,-32.64500053224364,-33.93343971787399,-33.91250090480074,-34.149722959901474,-32.82749934440716,0.0,0.0,243.89999999977817,199.29999999981874,182.27999999983422,26.561852469113475,29.255568552691102,1.9387210563389923,1.5884681477729394,1.6696517880483637,856.0200000000002,856.0200000000002,428.0100000000001,428.0100000000001,428.0100000000001,0.0,0.0,-32.60458342219342,-31.883751311693374,-32.55124755744234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434372834383863,1.3483369868711053,1.298887618285813,1.0,1.0,2.0,2.0,2.0,856.0200000000002,856.0200000000002,856.0200000000002,856.0200000000002,856.0200000000002,1.6865469453614277,1.4684025673220225,1.4842697031670884,0.2521741109775646,0.12006558045091709,0.1853820848812754,-57.7852151972832,-63.5244882062231,-59.25912090720874,-61.02492255310978,-63.823217717352755,DA60,568_1,26.561852469113475,29.255568552691102,0.0,0.0
APWaveform,0.0,-16.13270953402245,-30.78437505430678,-30.053124860854716,-29.109997281941787,0.0,16.13270953402245,0.44020954112196975,0.47625079305880647,0.686247991488969,0.0,-32.2654190680449,-30.34416551318481,-30.529375653913522,-29.796245273430756,0.0,0.0,661.7799999993982,626.0999999994307,636.3599999994213,0.0,10.120955255028377,10.612147457284454,11.036038262016955,11.314706701068733,0.0,1456.02,728.01,728.01,728.01,0.0,0.0,-31.224584595428748,-29.57687406779591,-28.423749290452818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400450561088086,11.99520218097394,13.224604417707214,0.0,1.0,2.0,2.0,2.0,1456.02,1456.02,1456.02,1456.02,1456.02,11.50629900918627,11.515620221495448,12.269655559387974,0.8941515519018157,0.4795819594784927,0.9549488583192405,-60.957041823745385,-63.66708635264737,-64.5810573139902,-64.6323051555802,-64.94181514167748,DA60,569_1,,10.120955255028377,,0.0
APWaveform,0.0,0.0,-13.554624260637073,-26.66999900057771,-25.21727629678429,0.0,0.0,13.554624260637073,1.3062501782514016,0.3279025064080159,0.0,0.0,-27.109248521274147,-27.97624917882911,-25.545178803192307,0.0,0.0,0.0,294.6599999997321,258.1599999997652,0.0,0.0,11.696179995269151,13.537600901064177,10.215247047040215,0.0,0.0,1156.02,578.01,578.01,0.0,0.0,0.0,-25.363748822326308,-24.889373790376276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.667146653405624,1.4223011747956038,0.0,0.0,1.0,2.0,2.0,1156.02,1156.02,1156.02,1156.02,1156.02,11.696179995269151,11.6023737772349,5.818774110917909,0.0,1.9352271238292769,4.396472936122306,-58.521394767876615,-61.056066257511304,-61.822717684353606,-61.91762988633924,-61.83476336192351,DA60,570_1,,,,
APWaveform,0.0,-10.792293049124696,-20.656748817097778,-20.468543608136404,-19.337361122929394,0.0,10.792293049124696,0.3667512193343967,0.3214576284352475,0.7578958624096719,0.0,-21.584586098249392,-21.023500036432175,-20.79000123657165,-20.36958149238185,0.0,0.0,548.5999999995012,459.97999999958176,403.8399999996328,0.0,13.885934884223008,13.384996373468535,12.637986411943299,10.741196305213187,0.0,1456.02,728.01,728.01,485.34,0.0,0.0,-20.28999759776338,-20.147085979701156,-19.07125101630741,0.0,0.0,0.0,0.0,380.7599999996537,0.0,0.0,13.906678016249185,10.375893375186525,7.187173296659243,0.0,1.0,2.0,2.0,3.0,1456.02,1456.02,1456.02,1456.02,1456.02,13.64583719485886,11.506939893564912,6.429412106693863,0.2608408213903246,1.1310465183783869,3.8672115467317103,-62.15843117504689,-62.73244239770583,-62.13263681952017,-65.91206476868611,-64.65435632406837,DA60,571_1,,13.885934884223008,,0.0
APWaveform,0.0,-14.046375170642701,-14.10374978082409,-27.474553105571786,-27.124767527719506,0.0,14.046375170642701,14.10374978082409,0.8608036081122545,1.1570185367870298,0.0,-28.092750341285402,-28.20749956164818,-28.335356713684043,-28.281786064506537,0.0,0.0,0.0,284.95999999974094,252.15999999977078,0.0,109.98166863026711,591.5584100383005,2.208163683438571,1.6382584770803497,0.0,1456.02,1456.02,728.01,728.01,0.0,0.0,0.0,-26.613749497459533,-25.967748990932478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.072866416557325,98.79926367951646,0.0,1.0,1.0,2.0,2.0,1456.02,1456.02,1456.02,1456.02,1456.02,591.5584100383005,21.640515049997948,50.21876107829841,0.0,19.432351366559377,48.58050260121805,-60.20269214618255,-62.482111324725565,-62.382114958586115,-62.39892877679314,-62.77028883244619,DA60,571_2,,109.98166863026711,,0.0
APWaveform,0.0,-14.608749495939483,-14.669124877457206,-14.474999393130506,-28.43112476200956,0.0,14.608749495939483,14.669124877457206,14.474999393130506,1.1218752416863627,0.0,-29.217498991878966,-29.33824975491441,-28.949998786261013,-29.553000003695924,0.0,0.0,0.0,0.0,332.7199999996974,0.0,15.662637283495753,14.628284091679113,12.524937556906213,11.015549973197743,0.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,503.01000000000005,0.0,0.0,0.0,0.0,-27.3092495203232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.853002473580638,0.0,1.0,1.0,1.0,2.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,14.628284091679113,12.524937556906213,7.43427622338919,0.0,0.0,3.5812737498085525,-60.43710628480282,-62.72524973265279,-64.2185624699666,-64.84480263212183,-65.71623473039402,DAP4,591_1,,15.662637283495753,,0.0
APWaveform,0.0,0.0,-12.691874185843268,-24.645155399665015,-23.958874293117134,0.0,0.0,12.691874185843268,0.6392190619912945,0.7213763239598681,0.0,0.0,-25.383748371686536,-25.28437446165631,-24.680250617077,0.0,0.0,0.0,536.6599999995119,467.61999999957476,0.0,0.0,18.34508443954187,19.12213866201659,17.64910779296524,0.0,0.0,1193.5200000000002,596.7600000000001,596.7600000000001,0.0,0.0,0.0,-24.00593633767372,-23.237497969157264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21494048925061,20.43155387291285,0.0,0.0,1.0,2.0,2.0,1193.5200000000002,1193.5200000000002,1193.5200000000002,1193.5200000000002,1193.5200000000002,18.34508443954187,19.6685395756336,19.040330832939045,0.0,0.5464009136170098,1.3912230399738057,-60.62862154704644,-63.15281930571496,-66.23496711865006,-65.88703355271511,-67.33524791971587,DAP4,592_1,,,,
APWaveform,0.0,-14.239687189485316,-26.872875460740303,-25.855624122846763,-26.432853700566323,0.0,14.239687189485316,0.9153749684454215,0.6956252071774447,1.277110102514312,0.0,-28.479374378970633,-27.788250429185723,-26.551249330024206,-28.238248345870275,0.0,0.0,532.8999999995154,463.5999999995784,358.8199999996737,0.0,18.554695936487043,18.60930937751231,17.593633365215652,18.46413611827017,0.0,1193.5200000000002,596.7600000000001,596.7600000000001,397.8400000000001,0.0,0.0,-25.95750049229488,-25.159998915669316,-25.486247928305747,0.0,0.0,0.0,0.0,365.23999999966793,0.0,0.0,17.994760925121433,15.361303840732525,15.712864876063934,0.0,1.0,2.0,2.0,3.0,1193.5200000000002,1193.5200000000002,1193.5200000000002,1193.5200000000002,1193.5200000000002,18.302035151316872,16.47746860297409,13.400070189052373,0.30727422619543887,1.1161647622415636,5.335786588405034,-57.618366451012996,-57.90878706661514,-58.80845682921797,-58.91705823563275,-58.16995479377338,DAP4,593_1,,18.554695936487043,,0.0
APWaveform,-15.989875518462462,-30.54494019930548,-28.68932247261782,-27.295209189067265,-27.542723857464,15.989875518462462,0.8107716732061601,2.0840106860333343,1.5673006404011556,2.8996409875897493,-31.979751036924924,-29.734168526099317,-30.773333158651155,-29.076875463926367,-31.130251308713333,0.0,577.339999999475,370.95999999966267,293.81999999973283,233.77999999978744,24.91818123697876,23.33016462141294,23.130686418588347,21.47700786168322,19.154907428058152,1193.5200000000002,596.7600000000001,596.7600000000001,397.8400000000001,397.8400000000001,0.0,-31.355711872511637,-26.605311786584487,-27.546258668142176,-27.46916705987591,0.0,0.0,0.0,348.5799999996831,293.71999999973286,0.0,8.582522947787213,24.513915025486597,28.30940245053963,23.616014274234985,1.0,2.0,2.0,3.0,3.0,1193.5200000000002,1193.5200000000002,1193.5200000000002,1193.5200000000002,1193.5200000000002,23.822300722037472,26.652505447446817,22.701728590221734,0.6916143034491249,3.7377191351354893,2.6042338420402538,-56.252024852878485,-63.2389262415459,-61.216806452589125,-61.845843555697584,-60.758367955607184,DAP4,594_1,24.91818123697876,15.956343784600076,0.0,7.373820836812864
APWaveform,0.0,-29.259372443896595,-28.83925000391917,-27.588810113457686,-27.11104081678094,0.0,0.8068766360622845,0.8342504996454156,1.57604381447903,1.2410091456060837,0.0,-30.06624907995888,-29.673500503564586,-29.79374909778938,-28.813748494802258,0.0,619.0199999994371,466.7399999995755,369.7199999996638,364.3199999996687,0.0,21.76367737175589,21.481663271715348,14.9497976757265,16.031096622074706,0.0,690.5100000000001,690.5100000000001,460.3400000000001,460.3400000000001,0.0,-28.45249580783431,-28.004999504273755,-26.768394187600034,-26.628123500963,0.0,0.0,0.0,463.29999999957874,513.1199999995334,0.0,25.241890443867327,20.143406992551157,18.5637901503923,18.651112999770135,0.0,2.0,2.0,3.0,3.0,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,20.812535132133252,17.28076521135809,13.382268168823318,0.6691281395820958,1.6510346586424134,5.699899655919541,-60.08619452937402,-61.414405675235244,-63.19349623509567,-64.19559307347988,-64.01644218457888,DAP4,595_1,,23.502783907811608,,1.7391065360557185
APWaveform,0.0,-12.386875391357453,9.623124392097514,-12.586873646520498,-22.734582494216028,0.0,12.386875391357453,9.623124392097514,12.586873646520498,0.8166673126299653,0.0,-24.773750782714906,19.24624878419503,-25.173747293040996,-23.551249806845995,0.0,0.0,0.0,0.0,57.15999999994801,0.0,17.1445839233184,3.3269004529221426,2.2353935465758,1.9319217389107095,0.0,818.5200000000001,818.5200000000001,818.5200000000001,409.26000000000005,0.0,0.0,0.0,0.0,-21.917915181586064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8634579360118013,0.0,1.0,1.0,1.0,2.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,3.3269004529221426,2.2353935465758,2.3976898374612556,0.0,0.0,0.4657680985505459,-59.74120705047377,-62.15742793287674,-64.96007255587789,-65.87937150629935,-66.37323460374138,DAP4,596_1,,17.1445839233184,,0.0
APWaveform,0.0,-12.469374866381768,-12.775624449807411,-12.5754171947978,-12.886999481443453,0.0,12.469374866381768,12.775624449807411,12.5754171947978,12.886999481443453,0.0,-24.938749732763537,-25.551248899614823,-25.1508343895956,-25.773998962886907,0.0,0.0,0.0,0.0,0.0,0.0,2.940136730600212,1.8588124984962806,1.709235369889414,1.4364512628481747,0.0,443.5200000000001,443.5200000000001,443.5200000000001,443.5200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,443.5200000000001,443.5200000000001,443.5200000000001,443.5200000000001,443.5200000000001,1.8588124984962806,1.709235369889414,1.4364512628481747,0.0,0.0,0.0,-57.12616870546863,-61.031893750567185,-61.19203391837759,-63.87159435504819,-62.869997674787584,DAP4,597_1,,2.940136730600212,,0.0
APWaveform,0.0,-12.901249908530215,-13.181874917187265,-12.242124393748194,-12.890000048466609,0.0,12.901249908530215,13.181874917187265,12.242124393748194,12.890000048466609,0.0,-25.80249981706043,-26.36374983437453,-24.484248787496387,-25.780000096933218,0.0,0.0,0.0,0.0,0.0,0.0,16.27226578880131,6.970997236303408,2.7914947309882825,1.6894112136077992,0.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,6.970997236303408,2.7914947309882825,1.6894112136077992,0.0,0.0,0.0,-56.72473367834411,-58.8511555009473,-60.78259049788223,-60.87498751132503,-60.32635490350897,DAP4,598_1,,16.27226578880131,,0.0
APWaveform,0.0,-14.632749349215874,-27.602750680220375,-27.440338776325483,-14.463124761690722,0.0,14.632749349215874,1.6480007293582926,1.949838624754797,14.463124761690722,0.0,-29.26549869843175,-29.250751409578665,-29.39017740108028,-28.926249523381443,0.0,0.0,286.8399999997392,204.29999999981425,0.0,0.0,6.77809609098572,1.928030454115045,1.5515280414086066,1.4900303998313786,0.0,1006.0200000000001,503.01000000000005,503.01000000000005,1006.0200000000001,0.0,0.0,-25.95474995086208,-25.490500151570686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.847559789590849,2.37251132306005,0.0,0.0,1.0,2.0,2.0,1.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,2.387795121852947,1.9620196822343283,1.4900303998313786,0.45976466773790203,0.41049164082572176,0.0,-58.83291360438198,-63.48415807674747,-63.80253878549008,-65.44529586961872,-66.10530186859849,DAP4,599_1,,6.77809609098572,,0.0
APWaveform,-16.831092372085536,-16.40812590157233,-32.93219023830296,-32.585467101141134,-32.32375135644273,16.831092372085536,16.40812590157233,0.6109362505072156,0.014220568083249674,0.6059990066842147,-33.66218474417107,-32.81625180314466,-33.543126488810174,-32.59968766922439,-32.92975036312694,0.0,0.0,465.11999999957703,505.39999999954046,417.1999999996206,22.716356403535087,20.35734507685116,18.52527876501741,18.960248040368267,19.199290518237838,1193.5200000000002,1193.5200000000002,596.7600000000001,596.7600000000001,596.7600000000001,0.0,0.0,-32.32125398779574,-32.57124653305789,-31.717752349758513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.836909117715045,14.433561106059813,16.74483287020545,1.0,1.0,2.0,2.0,2.0,1193.5200000000002,1193.5200000000002,1193.5200000000002,1193.5200000000002,1193.5200000000002,16.18109394136623,16.69690457321404,17.972061694221644,2.344184823651183,2.263343467154227,1.2272288240161942,-62.21739084769661,-63.95242987510717,-58.563349886040555,-65.02862190016627,-64.29495815023424,DAP4,600_1,22.716356403535087,20.35734507685116,0.0,0.0
APWaveform,0.0,11.871876697356415,-31.280251722080493,-15.441875328225999,-15.491563198327547,0.0,11.871876697356415,0.091497982779007,15.441875328225999,15.491563198327547,0.0,23.74375339471283,-31.3717497048595,-30.883750656451998,-30.983126396655095,0.0,0.0,724.2999999993414,0.0,0.0,0.0,12.09226187330816,22.455946839968043,23.776076964835113,24.553867345824784,0.0,1381.0200000000002,690.5100000000001,1381.0200000000002,1381.0200000000002,0.0,0.0,-31.188753739301486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.063184121247669,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,1381.0200000000002,14.759565480607856,23.776076964835113,24.553867345824784,7.696381359360187,0.0,0.0,-57.5022466481477,-56.12084421574765,-55.33715379345704,-58.970443598956614,-62.6659366655035,DAP4,601_1,,12.09226187330816,,0.0
APWaveform,0.0,-16.16395571243265,13.397497595605596,-14.525625279908652,-13.613124087294564,0.0,16.16395571243265,13.397497595605596,14.525625279908652,13.613124087294564,0.0,-32.3279114248653,26.794995191211193,-29.051250559817305,-27.226248174589127,0.0,0.0,0.0,0.0,0.0,0.0,10.300527480034699,2.628028993934814,3.505374541746716,3.848514082629359,0.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,2.628028993934814,3.505374541746716,3.848514082629359,0.0,0.0,0.0,-55.70493878772671,-60.461397550321436,-63.46315989335434,-64.27875961432301,-64.89262298910204,DAP4,602_1,,10.300527480034699,,0.0
APWaveform,0.0,0.0,-33.6255839835223,-31.67503958817079,-31.322767519529993,0.0,0.0,0.44983125981585204,0.9976813641565024,0.8478893313238735,0.0,0.0,-34.07541524333815,-32.9632496485406,-32.32767683496298,0.0,0.0,415.15999999962247,272.67999999975206,205.31999999981332,0.0,0.0,12.820239585159783,11.195486727610417,1.0604145402145133,0.0,0.0,503.01000000000005,335.34000000000003,335.34000000000003,0.0,0.0,-33.175752723706445,-31.529370398239447,-31.38687479847734,0.0,0.0,0.0,313.1199999997152,240.3599999997814,0.0,0.0,8.75871789427973,4.391361048174532,1.4061481975669645,0.0,0.0,2.0,3.0,3.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,10.789478739719756,5.873162209152979,1.3082305247499115,2.0307608454400263,3.884691863361108,0.176512640432318,-59.78004376467032,-61.21040091630745,-63.46107278093316,-64.19024357896079,-63.37693433155597,DAP4,603_1,,,,
APWaveform,0.0,-13.420250475331045,-13.413959344793641,-25.074061646802463,-12.903377230039741,0.0,13.420250475331045,13.413959344793641,1.7103112888730312,14.069127282994472,0.0,-26.84050095066209,-26.827918689587282,-26.784372935675496,-26.972504513034213,0.0,0.0,0.0,232.5999999997885,360.9199999996718,0.0,15.856020155315024,2.9047637702336058,1.8330722671652655,1.5662053508299034,0.0,818.5200000000001,818.5200000000001,409.26000000000005,409.26000000000005,0.0,0.0,0.0,-23.363750357929433,1.1657500529547309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784072879922088,2.718245208023225,0.0,1.0,1.0,2.0,2.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,2.9047637702336058,2.308572573543677,2.1422252794265644,0.0,0.47550030637841134,0.5760199285966607,-56.59817761048092,-62.355798908950995,-64.71810607972854,-64.18381273111764,-62.96069777026175,DAP4,604_1,,15.856020155315024,,0.0
APWaveform,0.0,0.0,10.813751065090612,-5.155259959118318,-6.186249874039918,0.0,0.0,10.813751065090612,25.101928046666984,24.27624864711079,0.0,0.0,21.627502130181224,-30.257188005785302,-30.46249852115071,0.0,0.0,0.0,248.13999999977437,187.59999999982944,0.0,0.0,3.0901981718862217,5.809415352639351,2.9474153716417755,0.0,0.0,1006.0200000000001,503.01000000000005,503.01000000000005,0.0,0.0,0.0,19.946668087548666,18.089998773070874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7252511635947743,3.4445099419681906,0.0,0.0,1.0,2.0,2.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,3.0901981718862217,4.767333258117063,3.195962656804983,0.0,1.0420820945222884,0.24854728516320757,-56.420626525726455,-56.499031314166494,-56.855192580243106,-58.457860369084415,-58.45433892044303,DAFillP4,605_1,,,,
APWaveform,0.0,0.0,-13.916249718500831,-12.998750748855278,-13.348124850191494,0.0,0.0,13.916249718500831,12.998750748855278,13.348124850191494,0.0,0.0,-27.832499437001662,-25.997501497710555,-26.69624970038299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09559486919382,17.353751233964523,16.67267603307969,0.0,0.0,818.5200000000001,818.5200000000001,818.5200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,15.09559486919382,17.353751233964523,16.67267603307969,0.0,0.0,0.0,-58.45110485889521,-61.37650937464771,-62.60261179073049,-63.01511737005185,-63.17613560230705,DAFillP4,606_1,,,,
APWaveform,0.0,0.0,-26.43379476545968,-26.12808212697023,-24.802171269376807,0.0,0.0,1.6694197036939027,0.4601676437065727,0.8380059825768527,0.0,0.0,-28.103214469153585,-26.588249770676804,-25.64017725195366,0.0,0.0,513.7399999995328,374.1999999996597,323.7399999997056,0.0,0.0,16.676847107305747,16.273537238603293,17.33569045490679,0.0,0.0,503.01000000000005,503.01000000000005,503.01000000000005,0.0,0.0,-24.76437506176578,-25.667914483263658,-23.964165286799954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7000982589676872,17.259498599350124,16.180310690761324,0.0,0.0,2.0,2.0,2.0,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,1006.0200000000001,9.188472683136718,16.76651791897671,16.758000572834057,7.48837442416903,0.4929806803734156,0.5776898820727325,-56.79127709293244,-60.494625633426956,-62.549951371655155,-62.13400221086421,-62.35417397650894,DAFillP4,607_1,,,,
APWaveform,-13.646124905426227,-13.122361020358882,-25.913906027155463,2.4696901770306265,1.4803139801719318,13.646124905426227,13.122361020358882,0.7092196260114623,27.347813857398002,27.349688108648245,-27.292249810852454,-26.244722040717765,-26.623125653166927,29.81750403442863,-25.869374128476313,0.0,0.0,382.29999999965236,332.4399999996977,265.75999999975835,16.933971990797378,16.16702286826569,16.156665856340076,3.717097415379988,16.392816285053314,818.5200000000001,818.5200000000001,409.26000000000005,409.26000000000005,409.26000000000005,0.0,0.0,-25.204686401144002,-24.878123680367377,28.830002088820176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44030317135453545,5.881719594646185,2.60406127836168,1.0,1.0,2.0,2.0,2.0,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,818.5200000000001,8.298484513847306,4.799408505013087,9.498438781707497,7.85818134249277,1.0823110896330985,6.894377503345817,-57.635686371939954,-59.56845874287715,-60.5298126467096,-60.85285837285734,-61.4722122135323,DAFillP4,608_1,16.933971990797378,16.16702286826569,0.0,0.0
